Movie,Top Genre,Top Percentage,All Genres
The Secret World of Arrietty,Drama,21.568627450980394,"Drama: 21.57%, Adventure: 11.27%, Fantasy: 10.29%, Family: 9.80%, Thriller: 7.84%, Comedy: 7.35%, Animation: 5.88%, Horror: 4.90%, Action: 4.90%, Crime: 3.43%, Sci-Fi: 3.43%, Mystery: 3.43%, War: 1.96%, Musical: 1.47%, Biography: 1.47%, History: 0.49%, Romance: 0.49%"
The Seven Year Itch,Drama,39.25233644859813,"Drama: 39.25%, Adventure: 10.28%, Comedy: 8.88%, Family: 7.48%, Thriller: 5.61%, Fantasy: 4.21%, Animation: 3.74%, Sci-Fi: 3.74%, Romance: 2.80%, Biography: 2.80%, Crime: 2.34%, Horror: 2.34%, Action: 1.87%, Mystery: 1.87%, War: 1.40%, Short: 0.47%, History: 0.47%, Music: 0.47%"
The Seventh Seal,,0.0,
The Shape of Water,Drama,29.818181818181817,"Drama: 29.82%, Sci-Fi: 8.73%, Adventure: 8.00%, Thriller: 7.64%, Family: 6.91%, Comedy: 6.55%, Animation: 5.09%, Fantasy: 5.09%, Mystery: 4.36%, Action: 4.00%, Horror: 4.00%, War: 3.27%, Romance: 2.91%, Crime: 1.45%, Music: 1.09%, Biography: 0.73%, Sport: 0.36%"
The Shawshank Redemption,Drama,37.270341207349084,"Drama: 37.27%, Adventure: 7.74%, Comedy: 7.09%, Sci-Fi: 6.96%, Thriller: 6.04%, Fantasy: 5.64%, Family: 4.59%, Animation: 4.59%, Action: 4.33%, Horror: 3.94%, Mystery: 3.28%, Romance: 2.62%, Crime: 2.23%, War: 1.84%, Sport: 0.39%, Music: 0.39%, Musical: 0.26%, Film-Noir: 0.26%, Biography: 0.26%, History: 0.26%"
The Shining,Drama,43.291139240506325,"Drama: 43.29%, Thriller: 9.37%, Comedy: 6.33%, Adventure: 5.82%, Romance: 4.05%, Mystery: 4.05%, Sci-Fi: 3.54%, Family: 3.54%, Crime: 3.29%, Fantasy: 3.04%, Animation: 2.78%, Horror: 2.78%, Action: 2.78%, War: 2.28%, Biography: 1.01%, Sport: 0.51%, Western: 0.51%, Music: 0.51%, Short: 0.25%, Musical: 0.25%"
The Silence of the Lambs,Drama,30.708661417322837,"Drama: 30.71%, Thriller: 11.02%, Crime: 9.45%, Comedy: 7.09%, Action: 7.09%, Horror: 5.91%, Sci-Fi: 5.51%, Mystery: 5.12%, Adventure: 4.72%, Romance: 4.33%, Fantasy: 2.36%, Biography: 1.97%, Family: 1.97%, War: 1.18%, Animation: 1.18%, History: 0.39%"
The Sixth Sense,Drama,32.57575757575758,"Drama: 32.58%, Thriller: 12.88%, Mystery: 9.09%, Adventure: 8.33%, Crime: 6.82%, Action: 5.30%, Family: 5.30%, Fantasy: 5.30%, Animation: 3.79%, Comedy: 3.79%, Sci-Fi: 3.03%, Music: 1.52%, War: 0.76%, Horror: 0.76%, Romance: 0.76%"
The Son,,0.0,
The Song of Sparrows,Drama,37.5,"Drama: 37.50%, Adventure: 15.62%, Fantasy: 9.38%, Thriller: 9.38%, Animation: 6.25%, Comedy: 6.25%, Romance: 3.12%, Family: 3.12%, Horror: 3.12%, War: 3.12%, Crime: 3.12%"
The Sound of Music,Drama,22.400000000000002,"Drama: 22.40%, Thriller: 14.40%, Romance: 11.20%, Family: 7.20%, Adventure: 6.40%, Comedy: 6.40%, Animation: 4.80%, Fantasy: 4.80%, Action: 4.00%, Biography: 4.00%, War: 2.40%, Musical: 2.40%, Crime: 2.40%, Mystery: 2.40%, Sport: 1.60%, Sci-Fi: 1.60%, Horror: 1.60%"
The Sting II,Drama,37.453183520599254,"Drama: 37.45%, Thriller: 7.87%, Fantasy: 6.74%, Adventure: 5.99%, Family: 5.99%, Comedy: 5.62%, Action: 5.62%, Crime: 4.49%, Sci-Fi: 4.12%, Sport: 3.37%, Mystery: 2.62%, Animation: 2.62%, Romance: 2.62%, War: 1.87%, Horror: 1.50%, Biography: 0.75%, Western: 0.37%, History: 0.37%"
The Sting,Drama,33.07692307692307,"Drama: 33.08%, Thriller: 8.85%, Comedy: 7.31%, Crime: 6.54%, Adventure: 6.54%, Mystery: 5.00%, Fantasy: 5.00%, Sci-Fi: 4.62%, Family: 4.62%, Horror: 3.46%, War: 3.46%, Animation: 3.08%, Action: 2.69%, Romance: 1.92%, Sport: 1.92%, Music: 0.77%, Musical: 0.38%, Biography: 0.38%, History: 0.38%"
The Story of the Film 'Come and See',,0.0,
The Substance,Drama,29.599999999999998,"Drama: 29.60%, Comedy: 12.00%, Mystery: 9.60%, Thriller: 8.00%, Family: 5.60%, Adventure: 5.60%, Crime: 5.60%, Fantasy: 4.80%, Romance: 3.20%, Action: 3.20%, Animation: 3.20%, Music: 3.20%, Musical: 2.40%, Sport: 1.60%, Sci-Fi: 0.80%, Horror: 0.80%, War: 0.80%"
The Terminator,Drama,26.811594202898554,"Drama: 26.81%, Sci-Fi: 13.29%, Adventure: 12.56%, Action: 11.35%, Comedy: 9.42%, Fantasy: 3.86%, Thriller: 3.86%, Animation: 2.90%, Crime: 2.90%, Mystery: 2.90%, Family: 2.66%, Romance: 2.42%, Horror: 1.45%, War: 1.21%, Music: 0.97%, Biography: 0.72%, Musical: 0.24%, History: 0.24%, Sport: 0.24%"
The Texas Chain Saw Massacre,Drama,26.446280991735538,"Drama: 26.45%, Comedy: 11.36%, Adventure: 11.36%, Fantasy: 7.64%, Family: 6.82%, Thriller: 6.40%, Animation: 6.40%, Horror: 5.99%, Sci-Fi: 3.72%, Action: 3.10%, Crime: 3.10%, Mystery: 2.69%, Biography: 1.45%, Romance: 1.24%, War: 1.24%, Musical: 0.62%, Music: 0.21%, Sport: 0.21%"
The Thing,Drama,29.087048832271762,"Drama: 29.09%, Thriller: 11.04%, Sci-Fi: 10.62%, Action: 7.64%, Adventure: 7.43%, Mystery: 6.37%, Comedy: 5.52%, Horror: 4.25%, Fantasy: 4.25%, Crime: 3.18%, War: 2.97%, Animation: 2.76%, Family: 2.76%, Romance: 1.70%, Biography: 0.42%"
The Third Man,Drama,28.72983870967742,"Drama: 28.73%, Thriller: 10.99%, Comedy: 8.06%, Mystery: 6.85%, Adventure: 6.35%, Action: 6.35%, Crime: 5.04%, Romance: 4.84%, Fantasy: 4.44%, Sci-Fi: 3.83%, Family: 2.72%, Animation: 2.72%, War: 2.52%, Horror: 2.52%, Film-Noir: 2.02%, Biography: 0.91%, Music: 0.50%, History: 0.30%, Sport: 0.20%, Musical: 0.10%"
The Treasure of the Sierra Madre,Drama,26.984126984126984,"Drama: 26.98%, Adventure: 20.63%, Western: 11.90%, Comedy: 6.35%, Fantasy: 5.56%, Thriller: 4.76%, Action: 3.97%, Mystery: 3.97%, Family: 3.97%, Horror: 3.17%, Animation: 3.17%, Sci-Fi: 2.38%, Romance: 1.59%, Crime: 0.79%, War: 0.79%"
The Trial of Joan of Arc,,0.0,
The Truman Show,Drama,24.826629680998614,"Drama: 24.83%, Thriller: 9.57%, Adventure: 8.60%, Fantasy: 7.91%, Mystery: 6.38%, Comedy: 6.38%, Family: 5.83%, Action: 5.41%, Sci-Fi: 5.13%, Animation: 4.85%, Horror: 3.74%, Crime: 3.05%, Romance: 2.77%, War: 2.08%, Music: 0.97%, Biography: 0.83%, Musical: 0.83%, Sport: 0.42%, Short: 0.42%"
The Two Jakes,Drama,26.94610778443114,"Drama: 26.95%, Thriller: 11.98%, Comedy: 8.98%, Adventure: 7.78%, Sci-Fi: 6.59%, Crime: 6.59%, Mystery: 5.99%, Horror: 5.39%, Fantasy: 4.79%, Action: 4.19%, War: 2.40%, Animation: 2.40%, Family: 2.40%, Romance: 2.40%, Film-Noir: 0.60%, Biography: 0.60%"
The Usual Suspects,Drama,37.130801687763714,"Drama: 37.13%, Adventure: 8.44%, Thriller: 8.02%, Comedy: 7.17%, Action: 6.33%, Mystery: 4.64%, Fantasy: 4.64%, Crime: 4.22%, Horror: 3.80%, Sci-Fi: 3.80%, War: 3.38%, Romance: 3.38%, Animation: 2.11%, Family: 2.11%, Music: 0.42%, Biography: 0.42%"
The Village,Drama,31.838565022421523,"Drama: 31.84%, Sci-Fi: 8.97%, Comedy: 8.52%, Thriller: 7.62%, Action: 6.73%, Adventure: 6.73%, Fantasy: 6.28%, Mystery: 5.38%, Animation: 3.14%, Horror: 2.69%, Family: 2.24%, War: 2.24%, Romance: 2.24%, Biography: 1.79%, Crime: 1.79%, Music: 1.35%, History: 0.45%"
The Virgin Spring,Drama,25.0,"Drama: 25.00%, Thriller: 11.90%, Action: 8.33%, Adventure: 8.33%, Mystery: 7.14%, Comedy: 7.14%, Fantasy: 7.14%, Sci-Fi: 7.14%, Crime: 5.95%, Horror: 4.76%, Romance: 3.57%, Family: 2.38%, Animation: 1.19%"
The Wages of Fear,,0.0,
The Wailing,Drama,22.22222222222222,"Drama: 22.22%, Adventure: 11.56%, Fantasy: 9.33%, Animation: 8.89%, Thriller: 8.00%, Horror: 8.00%, Action: 7.56%, Comedy: 7.11%, Family: 6.67%, Mystery: 3.11%, Biography: 2.22%, Sci-Fi: 2.22%, Crime: 1.78%, Romance: 1.33%"
The Wild Robot,Drama,32.857142857142854,"Drama: 32.86%, Fantasy: 15.71%, Adventure: 14.29%, Action: 11.43%, Animation: 5.71%, War: 5.71%, Sci-Fi: 4.29%, Comedy: 4.29%, Family: 1.43%, Sport: 1.43%, Biography: 1.43%, History: 1.43%"
The Wind Rises,Drama,32.0945945945946,"Drama: 32.09%, Comedy: 10.47%, Adventure: 9.46%, Fantasy: 8.45%, Animation: 5.41%, Thriller: 5.07%, Family: 5.07%, Action: 4.73%, Sci-Fi: 4.73%, War: 3.72%, Mystery: 3.38%, Horror: 3.04%, Biography: 1.35%, Romance: 1.35%, Crime: 0.68%, Music: 0.68%, Sport: 0.34%"
The Wizard of Oz,Adventure,18.238993710691823,"Adventure: 18.24%, Fantasy: 17.40%, Drama: 16.77%, Family: 13.63%, Musical: 7.76%, Comedy: 5.45%, Mystery: 3.98%, Thriller: 3.77%, Horror: 3.14%, Sci-Fi: 2.73%, Animation: 2.52%, Crime: 1.47%, War: 0.84%, Action: 0.84%, Western: 0.63%, Romance: 0.63%, Short: 0.21%"
The Wolf of Wall Street,Drama,29.89449003516999,"Drama: 29.89%, Comedy: 9.26%, Thriller: 8.91%, Adventure: 7.85%, Action: 5.98%, Fantasy: 5.86%, Family: 4.69%, Sci-Fi: 4.22%, Crime: 3.99%, Animation: 3.99%, Mystery: 3.05%, Romance: 2.81%, War: 2.58%, Horror: 2.34%, Biography: 1.76%, Musical: 0.82%, Music: 0.82%, Sport: 0.59%, History: 0.23%, Film-Noir: 0.12%, Short: 0.12%, Western: 0.12%"
The Wolverine,Drama,22.641509433962266,"Drama: 22.64%, Sci-Fi: 15.72%, Adventure: 14.47%, Action: 9.43%, Comedy: 8.81%, Fantasy: 6.29%, Thriller: 5.03%, War: 4.40%, Mystery: 3.14%, Animation: 3.14%, Horror: 2.52%, Crime: 1.89%, Romance: 1.26%, Family: 1.26%"
There Will Be Blood,Drama,38.62433862433862,"Drama: 38.62%, Thriller: 8.47%, Crime: 7.41%, Comedy: 6.88%, Action: 6.35%, Adventure: 5.82%, Fantasy: 5.82%, Animation: 3.70%, Family: 3.17%, Horror: 3.17%, Mystery: 2.65%, Romance: 2.65%, Sci-Fi: 1.06%, Western: 1.06%, Biography: 1.06%, War: 1.06%, Music: 0.53%, Short: 0.53%"
Thirst,Drama,37.735849056603776,"Drama: 37.74%, Action: 13.21%, Thriller: 9.43%, Horror: 7.55%, Sci-Fi: 7.55%, Adventure: 5.66%, Romance: 5.66%, Crime: 3.77%, Comedy: 3.77%, Family: 1.89%, Sport: 1.89%, Fantasy: 1.89%"
Thor_ Ragnarok,Drama,22.065727699530516,"Drama: 22.07%, Adventure: 15.49%, Action: 13.15%, Sci-Fi: 10.80%, Fantasy: 7.98%, Animation: 7.04%, Horror: 4.69%, Family: 4.69%, Mystery: 4.69%, Thriller: 4.23%, Comedy: 2.35%, War: 1.88%, Crime: 0.47%, Sport: 0.47%"
"Three Billboards Outside Ebbing, Missouri",Drama,41.32231404958678,"Drama: 41.32%, Comedy: 12.40%, Crime: 6.61%, Adventure: 5.79%, Animation: 4.96%, Fantasy: 4.96%, Action: 4.96%, Thriller: 4.96%, Family: 4.13%, Romance: 2.48%, Horror: 1.65%, Sci-Fi: 1.65%, Short: 0.83%, Biography: 0.83%, Sport: 0.83%, War: 0.83%, Mystery: 0.83%"
Three Billboards Outside Ebbing,Drama,41.32231404958678,"Drama: 41.32%, Comedy: 12.40%, Crime: 6.61%, Adventure: 5.79%, Animation: 4.96%, Fantasy: 4.96%, Action: 4.96%, Thriller: 4.96%, Family: 4.13%, Romance: 2.48%, Horror: 1.65%, Sci-Fi: 1.65%, Short: 0.83%, Biography: 0.83%, Sport: 0.83%, War: 0.83%, Mystery: 0.83%"
Throne of Blood,Adventure,18.7192118226601,"Adventure: 18.72%, Drama: 16.26%, Comedy: 13.79%, Fantasy: 12.32%, Mystery: 5.91%, Thriller: 5.91%, Action: 5.42%, Sci-Fi: 4.43%, Animation: 3.94%, Family: 3.94%, Crime: 2.96%, Horror: 2.46%, War: 0.99%, Romance: 0.99%, Sport: 0.99%, Biography: 0.49%, Music: 0.49%"
To Be or Not to Be,Drama,33.22475570032573,"Drama: 33.22%, Thriller: 8.47%, Adventure: 8.47%, Comedy: 6.84%, Action: 6.19%, War: 6.19%, Fantasy: 6.19%, Mystery: 4.89%, Sci-Fi: 4.56%, Family: 3.91%, Animation: 2.93%, Crime: 2.28%, Horror: 1.63%, Romance: 1.30%, Biography: 1.30%, Music: 0.65%, History: 0.33%, Film-Noir: 0.33%, Sport: 0.33%"
To Catch a Thief,Drama,36.31578947368421,"Drama: 36.32%, Adventure: 8.42%, Comedy: 6.84%, Fantasy: 6.32%, Action: 5.79%, Family: 5.26%, Thriller: 5.26%, Sci-Fi: 4.74%, Mystery: 3.16%, Biography: 2.63%, Romance: 2.63%, Animation: 2.63%, Musical: 1.58%, War: 1.58%, Sport: 1.58%, Horror: 1.58%, Music: 1.05%, History: 1.05%, Short: 0.53%, Western: 0.53%, Crime: 0.53%"
To Kill a Mockingbird,Drama,29.867256637168143,"Drama: 29.87%, Comedy: 11.73%, Adventure: 9.07%, Fantasy: 7.74%, Action: 6.86%, Thriller: 6.64%, Animation: 5.09%, Family: 5.09%, Crime: 4.20%, Horror: 3.98%, Sci-Fi: 3.10%, Mystery: 1.77%, Romance: 1.55%, Music: 1.11%, Biography: 0.88%, War: 0.66%, Musical: 0.44%, Sport: 0.22%"
Tokyo Story,Drama,31.472081218274113,"Drama: 31.47%, Comedy: 10.15%, Adventure: 8.63%, Thriller: 7.61%, Action: 6.60%, Fantasy: 6.09%, Family: 5.08%, Animation: 4.57%, Sci-Fi: 4.57%, Crime: 4.57%, Mystery: 3.55%, Horror: 2.03%, War: 2.03%, Romance: 1.52%, Music: 1.02%, Biography: 0.51%"
Top Gun,Drama,20.095693779904305,"Drama: 20.10%, Adventure: 11.96%, Fantasy: 11.48%, Action: 11.48%, Comedy: 10.05%, Thriller: 9.09%, Animation: 7.18%, War: 3.83%, Sci-Fi: 3.35%, Mystery: 2.87%, Musical: 1.91%, Romance: 1.91%, Family: 1.44%, Horror: 1.44%, Sport: 0.96%, Music: 0.48%, Crime: 0.48%"
Top Gun_ Maverick,Drama,20.52980132450331,"Drama: 20.53%, Adventure: 13.91%, Fantasy: 9.93%, Action: 7.95%, Comedy: 7.28%, Sci-Fi: 6.62%, Family: 5.30%, Animation: 4.64%, Thriller: 3.97%, Mystery: 3.97%, Musical: 3.31%, Crime: 3.31%, Horror: 2.65%, Biography: 1.32%, Music: 1.32%, War: 1.32%, Sport: 0.66%, Romance: 0.66%, History: 0.66%, Film-Noir: 0.66%"
Touch of Evil,Drama,33.22683706070288,"Drama: 33.23%, Thriller: 8.31%, Action: 7.99%, Crime: 7.35%, Adventure: 6.71%, Sci-Fi: 6.39%, Horror: 5.43%, Fantasy: 5.11%, Animation: 4.47%, Mystery: 4.15%, Family: 3.19%, Comedy: 2.88%, War: 1.28%, Romance: 0.96%, Biography: 0.96%, Music: 0.96%, Film-Noir: 0.32%, Sport: 0.32%"
Toy Story 2,Drama,24.78448275862069,"Drama: 24.78%, Adventure: 13.15%, Fantasy: 9.70%, Comedy: 9.48%, Family: 8.62%, Animation: 8.19%, Thriller: 6.90%, Action: 5.17%, Sci-Fi: 3.88%, Mystery: 3.23%, Music: 1.29%, Crime: 1.29%, Western: 1.08%, War: 1.08%, Horror: 0.86%, Romance: 0.65%, Sport: 0.22%, Biography: 0.22%, History: 0.22%"
Toy Story 3,Drama,22.672064777327936,"Drama: 22.67%, Adventure: 12.96%, Thriller: 8.50%, Comedy: 8.23%, Animation: 7.29%, Fantasy: 7.29%, Family: 6.88%, Sci-Fi: 6.88%, Action: 5.80%, Mystery: 5.40%, Horror: 4.59%, War: 1.35%, Crime: 0.81%, Romance: 0.67%, Music: 0.40%, Western: 0.13%, Musical: 0.13%"
Toy Story 4,Drama,18.03921568627451,"Drama: 18.04%, Adventure: 15.29%, Comedy: 12.55%, Fantasy: 9.80%, Animation: 7.84%, Family: 7.84%, Action: 6.27%, Sci-Fi: 4.31%, War: 3.92%, Thriller: 3.14%, Crime: 2.75%, Romance: 2.35%, Horror: 2.35%, Mystery: 1.96%, Musical: 0.78%, Biography: 0.39%, Sport: 0.39%"
Toy Story,Drama,23.13803376365442,"Drama: 23.14%, Adventure: 12.31%, Comedy: 9.83%, Fantasy: 9.63%, Family: 8.44%, Animation: 6.65%, Thriller: 6.65%, Sci-Fi: 5.86%, Action: 4.67%, Mystery: 4.27%, Horror: 3.38%, Crime: 1.69%, War: 0.70%, Romance: 0.60%, Biography: 0.60%, Western: 0.50%, Musical: 0.40%, Sport: 0.40%, Music: 0.30%"
Trainspotting,Drama,44.48529411764706,"Drama: 44.49%, Mystery: 11.03%, Thriller: 8.82%, Sci-Fi: 4.78%, Romance: 4.41%, Comedy: 4.41%, Adventure: 3.31%, Action: 2.94%, Horror: 2.94%, Family: 2.57%, Crime: 2.21%, Fantasy: 1.84%, Animation: 1.10%, Biography: 1.10%, Music: 1.10%, Film-Noir: 1.10%, Sport: 0.74%, War: 0.74%, History: 0.37%"
Ugetsu,,0.0,
Umberto D.,,0.0,
Unbreakable,Drama,30.627306273062732,"Drama: 30.63%, Comedy: 10.70%, Thriller: 8.86%, Sci-Fi: 7.01%, Action: 6.27%, Family: 5.54%, Adventure: 5.17%, Mystery: 5.17%, Fantasy: 5.17%, Horror: 4.06%, Crime: 3.32%, Animation: 3.32%, Romance: 1.48%, War: 1.48%, Biography: 0.74%, Sport: 0.37%, Music: 0.37%, History: 0.37%"
Undercurrent_ The Disappearance of Kim Wall,,0.0,
Unforgiven,Drama,35.01483679525222,"Drama: 35.01%, Comedy: 11.28%, Thriller: 7.12%, Fantasy: 6.82%, Adventure: 6.23%, Animation: 4.45%, Family: 4.15%, Crime: 3.86%, Horror: 3.86%, Sci-Fi: 3.86%, Western: 3.26%, Romance: 2.97%, Mystery: 2.67%, Action: 2.08%, War: 1.19%, Music: 0.59%, Biography: 0.30%, History: 0.30%"
Up,Drama,28.03921568627451,"Drama: 28.04%, Adventure: 11.18%, Comedy: 10.00%, Fantasy: 9.02%, Thriller: 8.63%, Family: 6.67%, Animation: 6.27%, Horror: 4.51%, Action: 3.92%, Mystery: 3.14%, Sci-Fi: 2.94%, Crime: 1.37%, War: 1.37%, Romance: 1.18%, Biography: 0.59%, Music: 0.39%, Short: 0.20%, Musical: 0.20%, History: 0.20%, Sport: 0.20%"
V for Vendetta,Drama,31.861198738170348,"Drama: 31.86%, Comedy: 8.94%, Thriller: 8.10%, Adventure: 7.78%, Action: 7.26%, Sci-Fi: 6.31%, Fantasy: 4.84%, Mystery: 4.52%, Family: 3.68%, Animation: 3.58%, Romance: 3.05%, Crime: 2.52%, War: 2.10%, Horror: 2.00%, Music: 1.16%, Sport: 0.63%, Biography: 0.53%, Musical: 0.42%, History: 0.32%, Documentary: 0.21%, Short: 0.11%, Film-Noir: 0.11%"
Venom_ The Last Dance,Drama,26.31578947368421,"Drama: 26.32%, Mystery: 10.53%, Sci-Fi: 10.53%, Thriller: 8.77%, Adventure: 8.77%, Action: 7.02%, Horror: 5.26%, Comedy: 3.51%, Crime: 3.51%, Fantasy: 3.51%, War: 3.51%, Animation: 3.51%, Family: 3.51%, Romance: 1.75%"
Vertigo,Drama,30.401234567901238,"Drama: 30.40%, Thriller: 11.27%, Adventure: 9.10%, Fantasy: 7.41%, Mystery: 6.33%, Action: 6.33%, Comedy: 5.71%, Romance: 4.78%, Family: 4.78%, Crime: 3.55%, Animation: 2.47%, Sci-Fi: 2.16%, Horror: 2.01%, War: 1.08%, Musical: 0.93%, Biography: 0.77%, Music: 0.46%, Sport: 0.31%, Western: 0.15%"
Vikram Vedha,Drama,38.04347826086957,"Drama: 38.04%, Thriller: 8.70%, Comedy: 7.61%, Horror: 6.52%, Mystery: 6.52%, Sci-Fi: 6.52%, Romance: 5.43%, Crime: 4.35%, Fantasy: 3.26%, Adventure: 3.26%, Biography: 2.17%, War: 2.17%, Action: 1.09%, Animation: 1.09%, Family: 1.09%, Sport: 1.09%, History: 1.09%"
Vikram,Thriller,100.0,Thriller: 100.00%
Voin,,0.0,
WALL·E,Adventure,17.365269461077844,"Adventure: 17.37%, Sci-Fi: 17.07%, Animation: 12.87%, Family: 12.28%, Drama: 12.28%, Comedy: 5.69%, Action: 4.79%, Fantasy: 4.19%, Thriller: 3.89%, War: 2.69%, Horror: 2.10%, Mystery: 2.10%, Crime: 1.20%, Romance: 0.90%, Biography: 0.30%, History: 0.30%"
Warrior,,0.0,
Weathering with You,Drama,40.26845637583892,"Drama: 40.27%, Adventure: 8.05%, Fantasy: 8.05%, Comedy: 6.04%, Thriller: 6.04%, Mystery: 5.37%, Action: 4.70%, War: 4.70%, Romance: 4.03%, Horror: 3.36%, Sci-Fi: 2.68%, Animation: 2.01%, Family: 2.01%, Crime: 1.34%, Biography: 1.34%"
Where Is the Friend's House_,,0.0,
Whiplash,Drama,34.35897435897436,"Drama: 34.36%, Comedy: 8.72%, Music: 7.18%, Romance: 7.18%, Thriller: 6.67%, Action: 6.15%, Fantasy: 5.13%, Adventure: 5.13%, Mystery: 4.62%, Sci-Fi: 3.59%, Animation: 3.08%, Family: 3.08%, Crime: 2.56%, Horror: 1.54%, War: 0.51%, Biography: 0.51%"
Whisper of the Heart,,0.0,
White Jazz,,0.0,
Who Killed Billie-Jo,,0.0,
Who Killed Robert Wone_,,0.0,
Wild Strawberries,Drama,31.566265060240962,"Drama: 31.57%, Comedy: 8.92%, Thriller: 8.19%, Adventure: 7.95%, Fantasy: 6.99%, Family: 6.75%, Romance: 4.82%, Crime: 4.58%, Animation: 4.58%, Action: 4.34%, Horror: 3.37%, Mystery: 2.17%, Sci-Fi: 2.17%, Music: 0.96%, Musical: 0.96%, Biography: 0.96%, War: 0.48%, Sport: 0.24%"
Wild Tales,Drama,38.95705521472393,"Drama: 38.96%, Comedy: 11.96%, Thriller: 7.98%, Action: 7.06%, Adventure: 5.52%, Fantasy: 5.52%, Romance: 4.91%, Crime: 4.60%, Sci-Fi: 3.68%, War: 3.37%, Family: 1.84%, Horror: 1.23%, Animation: 0.92%, Mystery: 0.92%, Musical: 0.61%, Sport: 0.61%, Biography: 0.31%"
Wings of Desire,Drama,30.605738575983,"Drama: 30.61%, Comedy: 12.22%, Fantasy: 7.97%, Adventure: 7.97%, Family: 5.95%, Animation: 5.10%, Thriller: 4.99%, Mystery: 4.57%, Action: 4.25%, Sci-Fi: 3.83%, Romance: 3.51%, Crime: 2.34%, Music: 1.70%, Horror: 1.49%, War: 1.38%, Biography: 1.06%, Sport: 0.74%, Film-Noir: 0.11%, History: 0.11%, Musical: 0.11%"
Winter Light,Drama,31.19266055045872,"Drama: 31.19%, Fantasy: 11.93%, Adventure: 10.09%, Crime: 9.17%, Action: 5.50%, Comedy: 5.50%, Thriller: 5.50%, Mystery: 4.59%, Animation: 3.67%, War: 2.75%, Family: 2.75%, Romance: 2.75%, Sci-Fi: 1.83%, Music: 0.92%, Short: 0.92%, Horror: 0.92%"
Witness for the Prosecution,Drama,36.666666666666664,"Drama: 36.67%, Crime: 18.89%, Thriller: 13.33%, Comedy: 6.67%, Mystery: 5.56%, Adventure: 4.44%, Animation: 3.33%, Family: 3.33%, Fantasy: 3.33%, Romance: 3.33%, Action: 1.11%"
X-Men Origins_ Wolverine,Drama,28.767123287671232,"Drama: 28.77%, Action: 13.24%, Sci-Fi: 10.05%, Adventure: 9.13%, Fantasy: 8.68%, Comedy: 6.39%, Thriller: 5.94%, Crime: 5.48%, Mystery: 3.20%, Horror: 2.74%, Animation: 2.28%, War: 1.83%, Romance: 1.37%, Family: 0.91%"
X-Men,Drama,23.278688524590162,"Drama: 23.28%, Sci-Fi: 13.77%, Animation: 10.16%, Action: 9.84%, Adventure: 8.85%, Fantasy: 7.54%, Comedy: 7.21%, Thriller: 6.56%, Family: 5.90%, War: 1.97%, Horror: 1.31%, Mystery: 1.31%, Crime: 0.98%, Romance: 0.66%, Music: 0.33%, Sport: 0.33%"
X-Men_ Apocalypse,Drama,22.666666666666664,"Drama: 22.67%, Sci-Fi: 12.33%, Action: 11.33%, Comedy: 8.33%, Thriller: 8.00%, Adventure: 6.67%, Fantasy: 5.00%, Crime: 4.33%, Horror: 3.33%, Family: 3.00%, Mystery: 3.00%, Animation: 2.67%, War: 2.67%, Romance: 2.00%, Biography: 1.67%, History: 1.33%, Music: 0.67%, Sport: 0.67%, Film-Noir: 0.33%"
X-Men_ Days of Future Past,Drama,22.22222222222222,"Drama: 22.22%, Sci-Fi: 13.13%, Comedy: 9.76%, Action: 9.09%, Animation: 6.73%, Fantasy: 6.40%, Adventure: 5.72%, Thriller: 5.72%, Family: 3.70%, Horror: 3.37%, Crime: 2.69%, War: 2.69%, Biography: 2.36%, History: 2.36%, Romance: 1.35%, Mystery: 1.35%, Music: 0.67%, Short: 0.34%, Western: 0.34%"
X-Men_ First Class,Drama,28.238341968911918,"Drama: 28.24%, Adventure: 10.36%, Action: 9.07%, Comedy: 9.07%, Fantasy: 6.22%, Sci-Fi: 6.22%, War: 5.70%, Thriller: 4.92%, Family: 3.37%, Animation: 3.11%, Crime: 2.59%, Mystery: 2.59%, Romance: 2.59%, Horror: 1.55%, Music: 1.30%, Biography: 1.30%, History: 1.04%, Western: 0.78%"
Y tu mamá también,Drama,37.1900826446281,"Drama: 37.19%, Comedy: 11.57%, Thriller: 9.92%, Sci-Fi: 7.44%, Romance: 5.79%, Horror: 4.96%, Fantasy: 4.13%, Mystery: 4.13%, Action: 2.48%, Adventure: 2.48%, Animation: 2.48%, Family: 2.48%, Crime: 1.65%, War: 1.65%, Biography: 0.83%, Documentary: 0.83%"
Yojimbo,Drama,32.098765432098766,"Drama: 32.10%, Thriller: 15.56%, Action: 9.63%, Comedy: 9.63%, Horror: 5.43%, Adventure: 5.19%, Fantasy: 3.95%, Romance: 3.70%, Mystery: 3.46%, Sci-Fi: 3.21%, War: 2.22%, Animation: 1.98%, Family: 1.98%, Crime: 1.73%, Music: 0.25%"
You Can't Take It with You,,0.0,
You Sucker!,Drama,31.164383561643838,"Drama: 31.16%, Action: 11.64%, Sci-Fi: 8.56%, Adventure: 7.88%, Fantasy: 6.51%, Animation: 6.16%, Comedy: 5.82%, Crime: 4.11%, Family: 3.08%, Thriller: 3.08%, Horror: 2.74%, Romance: 2.05%, War: 2.05%, Sport: 1.71%, Western: 1.03%, Mystery: 1.03%, Biography: 0.68%, History: 0.34%, Documentary: 0.34%"
