Movie,Top Genre,Top Percentage,All Genres
Daddy's Home 2,Romance,6.240627167198934,"Romance: 6.24%, Mystery: 6.11%, Family: 5.87%, Animation: 5.49%, Comedy: 5.49%, Thriller: 5.35%, Drama: 5.15%, Music: 4.95%, Adventure: 4.69%, Crime: 4.64%, Fantasy: 4.57%, Action: 4.57%, Sci-Fi: 4.55%, Horror: 4.50%, War: 4.27%, Western: 4.16%, Film-Noir: 3.71%, Biography: 3.68%, Musical: 3.65%, Sport: 3.37%, History: 2.26%, Short: 1.60%, Documentary: 1.15%"
Daddy's Home,Mystery,6.409078273785722,"Mystery: 6.41%, Family: 5.83%, Music: 5.68%, Drama: 5.40%, Romance: 5.38%, Thriller: 5.34%, Comedy: 5.33%, Crime: 5.01%, Animation: 4.96%, Musical: 4.51%, Action: 4.47%, Adventure: 4.44%, Fantasy: 4.38%, Horror: 4.22%, Sci-Fi: 4.20%, Film-Noir: 4.17%, Biography: 4.04%, War: 3.90%, Sport: 3.84%, Western: 3.61%, History: 1.84%, Short: 1.55%, Documentary: 1.48%"
Damsel,Fantasy,7.657723440024338,"Fantasy: 7.66%, Family: 6.98%, Animation: 6.37%, Mystery: 6.18%, Adventure: 5.72%, War: 5.66%, Thriller: 5.62%, Action: 5.61%, Western: 4.94%, Drama: 4.49%, Sci-Fi: 4.24%, Horror: 4.07%, History: 3.99%, Musical: 3.90%, Comedy: 3.83%, Romance: 3.81%, Crime: 3.58%, Biography: 3.39%, Sport: 3.10%, Short: 2.93%, Music: 2.13%, Film-Noir: 1.45%, Documentary: 0.35%"
Dance Flick,Music,6.900456452414811,"Music: 6.90%, Romance: 6.08%, Comedy: 5.63%, Mystery: 5.53%, Crime: 5.49%, Musical: 5.37%, Sport: 5.34%, Thriller: 5.16%, Drama: 5.07%, Family: 4.89%, Biography: 4.56%, Sci-Fi: 4.49%, Action: 4.49%, Horror: 4.30%, Adventure: 4.14%, Fantasy: 4.08%, War: 3.78%, Western: 3.61%, Animation: 3.59%, Film-Noir: 2.90%, History: 2.13%, Short: 1.79%, Documentary: 0.69%"
Dangerous Lies,,0.0,
Daniel the Wizard,,0.0,
Daredevil,Mystery,6.797166275054465,"Mystery: 6.80%, Crime: 6.64%, Thriller: 6.30%, Drama: 5.53%, War: 5.33%, Action: 5.08%, Comedy: 4.93%, Sci-Fi: 4.62%, Romance: 4.49%, Adventure: 4.47%, Biography: 4.46%, Horror: 4.08%, Fantasy: 4.02%, Music: 4.00%, Animation: 3.95%, Film-Noir: 3.82%, Family: 3.65%, Musical: 3.34%, Western: 3.21%, Sport: 3.10%, Short: 3.05%, Documentary: 2.59%, History: 2.53%"
Darkness Falls,Mystery,6.6953552301802794,"Mystery: 6.70%, Thriller: 6.20%, Horror: 5.48%, War: 5.37%, Drama: 5.25%, Animation: 5.20%, Crime: 5.18%, Family: 4.69%, Film-Noir: 4.54%, Fantasy: 4.52%, Short: 4.37%, Adventure: 4.36%, Romance: 4.32%, Sci-Fi: 4.21%, Action: 4.16%, Comedy: 4.15%, Western: 4.03%, Biography: 3.21%, History: 3.12%, Music: 2.99%, Musical: 2.98%, Sport: 2.54%, Documentary: 2.42%"
Darkness,,0.0,
Date Movie,Romance,7.5953575654070695,"Romance: 7.60%, Mystery: 6.53%, Thriller: 6.16%, Crime: 5.85%, Comedy: 5.85%, Drama: 5.42%, Action: 5.19%, Musical: 4.58%, Music: 4.56%, Sci-Fi: 4.52%, Horror: 4.35%, Adventure: 4.33%, Biography: 4.18%, Fantasy: 3.90%, War: 3.73%, Animation: 3.68%, Western: 3.37%, Family: 3.28%, Sport: 3.11%, Short: 2.96%, History: 2.84%, Documentary: 2.02%, Film-Noir: 1.98%"
David,,0.0,
Day of the Dead 2_ Contagium,,0.0,
Day of the Dead,Mystery,6.482538934084249,"Mystery: 6.48%, War: 6.02%, Thriller: 5.86%, Film-Noir: 5.63%, Drama: 5.60%, Crime: 5.32%, Horror: 5.31%, Sci-Fi: 5.18%, Action: 5.04%, Comedy: 4.88%, Adventure: 4.76%, Romance: 4.20%, Fantasy: 4.05%, Music: 3.91%, Animation: 3.58%, Biography: 3.56%, Family: 3.52%, History: 3.52%, Western: 3.29%, Documentary: 2.92%, Short: 2.82%, Musical: 2.36%, Sport: 2.20%"
Day of the Dead_ Bloodline,War,6.452621648448684,"War: 6.45%, Mystery: 6.44%, Horror: 6.40%, Drama: 5.47%, Thriller: 5.41%, Crime: 5.40%, Romance: 5.20%, Western: 4.99%, Biography: 4.89%, History: 4.71%, Action: 4.56%, Sci-Fi: 4.38%, Comedy: 4.30%, Sport: 4.27%, Music: 3.90%, Fantasy: 3.89%, Animation: 3.60%, Adventure: 3.55%, Musical: 3.43%, Film-Noir: 3.11%, Family: 2.90%, Short: 1.75%, Documentary: 1.00%"
Daylight's End,Thriller,6.55833593083839,"Thriller: 6.56%, Crime: 6.50%, Mystery: 5.94%, Action: 5.65%, Sport: 5.47%, Drama: 5.39%, Comedy: 5.26%, Sci-Fi: 5.10%, War: 4.89%, Romance: 4.84%, Horror: 4.76%, Adventure: 4.64%, Film-Noir: 4.43%, Biography: 4.35%, Music: 4.08%, Fantasy: 3.96%, Animation: 3.26%, Family: 3.03%, Documentary: 2.59%, Western: 2.57%, History: 2.46%, Musical: 2.23%, Short: 2.02%"
Daylight,Thriller,6.786284070577171,"Thriller: 6.79%, War: 6.47%, Crime: 6.36%, Mystery: 5.99%, Drama: 5.76%, Horror: 5.29%, Family: 5.22%, Adventure: 5.12%, Animation: 4.79%, Action: 4.71%, Sport: 4.34%, History: 4.24%, Comedy: 4.16%, Biography: 4.13%, Romance: 4.00%, Sci-Fi: 3.92%, Fantasy: 3.89%, Music: 3.43%, Western: 3.22%, Musical: 3.10%, Film-Noir: 2.47%, Documentary: 1.79%, Short: 0.83%"
De Dana Dan,Crime,6.559684931794495,"Crime: 6.56%, Mystery: 6.20%, Thriller: 5.99%, Drama: 5.86%, Romance: 5.61%, Musical: 5.54%, History: 5.51%, Comedy: 5.38%, War: 5.23%, Music: 5.12%, Biography: 4.80%, Adventure: 4.42%, Action: 4.30%, Horror: 4.02%, Sci-Fi: 3.77%, Fantasy: 3.57%, Sport: 3.50%, Family: 3.40%, Animation: 3.16%, Film-Noir: 2.60%, Western: 2.57%, Documentary: 1.64%, Short: 1.25%"
Dead Rising_ Endgame,Mystery,7.17417522361619,"Mystery: 7.17%, Thriller: 6.41%, Action: 5.54%, War: 5.49%, Music: 5.49%, Drama: 5.42%, Documentary: 5.39%, Crime: 5.08%, Adventure: 5.04%, Sci-Fi: 5.00%, Fantasy: 4.96%, Horror: 4.86%, Animation: 4.44%, Biography: 4.09%, Comedy: 3.95%, Family: 3.77%, Film-Noir: 3.57%, Romance: 3.32%, Sport: 3.07%, History: 2.60%, Western: 2.39%, Musical: 2.19%, Short: 0.75%"
Dead Rising_ Watchtower,,0.0,
Deadlock,,0.0,
Deadly Illusions,,0.0,
Deadly Night 5_ The Toy Maker,Animation,6.8748147917146,"Animation: 6.87%, Family: 6.48%, Thriller: 5.95%, Mystery: 5.83%, Comedy: 5.78%, Fantasy: 5.67%, Adventure: 5.54%, Drama: 5.07%, Crime: 5.06%, Horror: 4.83%, Sport: 4.47%, Action: 4.46%, Film-Noir: 4.34%, Sci-Fi: 4.21%, War: 4.10%, Romance: 4.10%, Music: 3.68%, Biography: 3.67%, Western: 2.91%, Musical: 2.57%, History: 1.89%, Documentary: 1.36%, Short: 1.14%"
Dear John,War,7.131569645701121,"War: 7.13%, Musical: 5.99%, Mystery: 5.75%, Drama: 5.24%, Film-Noir: 5.22%, Romance: 4.95%, Western: 4.88%, Action: 4.61%, Thriller: 4.56%, Music: 4.51%, Adventure: 4.48%, Animation: 4.30%, Biography: 4.20%, Sci-Fi: 4.19%, Crime: 4.11%, Family: 4.10%, Comedy: 3.83%, Fantasy: 3.69%, Horror: 3.42%, History: 3.06%, Short: 2.90%, Sport: 2.71%, Documentary: 2.16%"
Death & Stone,,0.0,
Death Note,Mystery,6.705678382129797,"Mystery: 6.71%, Thriller: 6.32%, Sci-Fi: 6.08%, Horror: 5.81%, Film-Noir: 5.75%, Animation: 5.67%, Adventure: 5.32%, War: 5.31%, Action: 5.25%, Fantasy: 5.09%, Drama: 4.61%, Family: 4.52%, Crime: 4.47%, History: 4.14%, Comedy: 3.76%, Biography: 3.67%, Short: 3.55%, Western: 3.25%, Romance: 3.10%, Sport: 2.25%, Music: 2.04%, Documentary: 1.70%, Musical: 1.64%"
Death Note_ Light Up the New World,Mystery,7.301737483866404,"Mystery: 7.30%, Film-Noir: 6.88%, Thriller: 6.45%, War: 6.23%, Horror: 6.00%, Sci-Fi: 5.85%, Short: 5.38%, Crime: 5.00%, Action: 4.90%, Drama: 4.66%, Adventure: 4.64%, Fantasy: 4.50%, Animation: 4.14%, History: 3.65%, Romance: 3.52%, Biography: 3.47%, Family: 3.30%, Western: 3.28%, Comedy: 2.78%, Documentary: 2.52%, Musical: 2.06%, Sport: 1.84%, Music: 1.62%"
Death Note_ The Last Name,Mystery,7.712843402198787,"Mystery: 7.71%, Thriller: 6.78%, Film-Noir: 6.21%, Horror: 5.80%, Sci-Fi: 5.73%, War: 5.59%, Crime: 5.55%, Action: 4.91%, Adventure: 4.81%, Short: 4.81%, Drama: 4.71%, Fantasy: 4.70%, Animation: 4.43%, Romance: 3.89%, Family: 3.54%, Biography: 3.34%, Western: 3.31%, Comedy: 3.25%, History: 2.61%, Documentary: 2.29%, Music: 2.18%, Sport: 1.99%, Musical: 1.87%"
Death Race 4_ Beyond Anarchy,,0.0,
Decoys 2_ Alien Seduction,,0.0,
Deep Blue Sea 2,Horror,9.377090596149896,"Horror: 9.38%, Thriller: 6.99%, Adventure: 6.88%, Musical: 5.75%, War: 5.43%, Western: 5.35%, Drama: 5.34%, Family: 5.21%, Animation: 5.04%, Mystery: 4.96%, Sci-Fi: 4.87%, Action: 4.43%, Comedy: 4.16%, Sport: 4.14%, Romance: 3.65%, Crime: 3.56%, Fantasy: 3.49%, Music: 3.28%, History: 2.94%, Biography: 2.32%, Short: 1.63%, Documentary: 0.67%, Film-Noir: 0.55%"
Deep Blue Sea,Horror,12.083599435454122,"Horror: 12.08%, Thriller: 8.00%, Adventure: 7.99%, War: 5.91%, Drama: 5.84%, Animation: 5.67%, Family: 5.41%, Western: 4.64%, Comedy: 4.61%, Sci-Fi: 4.28%, Action: 4.14%, Mystery: 3.88%, Crime: 3.76%, History: 3.71%, Sport: 3.37%, Fantasy: 3.36%, Musical: 2.80%, Romance: 2.77%, Biography: 2.57%, Music: 1.94%, Short: 1.69%, Film-Noir: 0.91%, Documentary: 0.66%"
Delta Farce,Western,8.133748975636971,"Western: 8.13%, War: 7.08%, Drama: 5.48%, Thriller: 5.18%, Comedy: 4.80%, History: 4.79%, Mystery: 4.73%, Action: 4.71%, Sci-Fi: 4.69%, Romance: 4.60%, Crime: 4.46%, Adventure: 4.39%, Short: 4.24%, Horror: 4.12%, Biography: 3.91%, Music: 3.78%, Animation: 3.77%, Family: 3.72%, Fantasy: 3.52%, Sport: 3.20%, Documentary: 3.13%, Musical: 3.08%, Film-Noir: 0.49%"
Demolition Man,Crime,7.459902744979152,"Crime: 7.46%, Mystery: 7.24%, Thriller: 6.57%, Comedy: 5.60%, War: 5.55%, Drama: 5.47%, Romance: 5.31%, Music: 5.08%, Biography: 4.95%, Action: 4.66%, Film-Noir: 4.23%, Sci-Fi: 4.13%, Adventure: 3.94%, Documentary: 3.91%, Fantasy: 3.72%, Horror: 3.70%, Animation: 3.30%, Sport: 3.21%, Western: 2.83%, Family: 2.73%, History: 2.59%, Musical: 1.90%, Short: 1.90%"
Demonic Toys,,0.0,
Demonica's Reign,,0.0,
Derailed,Crime,6.470315104764525,"Crime: 6.47%, Mystery: 6.37%, Thriller: 6.18%, Romance: 6.14%, Drama: 5.25%, Comedy: 5.21%, Action: 5.20%, War: 4.65%, Film-Noir: 4.62%, Sci-Fi: 4.54%, Adventure: 4.30%, Horror: 4.28%, Short: 4.01%, Music: 3.84%, Western: 3.82%, History: 3.62%, Musical: 3.58%, Fantasy: 3.58%, Animation: 3.55%, Biography: 3.53%, Family: 3.05%, Documentary: 2.30%, Sport: 1.92%"
Descendants 2,Musical,8.766953783551449,"Musical: 8.77%, Family: 7.74%, Animation: 6.08%, Fantasy: 5.69%, Thriller: 5.46%, Adventure: 5.22%, Comedy: 5.21%, Drama: 5.17%, Romance: 5.15%, Sci-Fi: 4.70%, Action: 4.60%, Crime: 4.58%, Mystery: 4.55%, Biography: 4.33%, War: 4.09%, Western: 4.03%, Music: 3.70%, Horror: 3.07%, Sport: 2.42%, History: 2.00%, Film-Noir: 1.88%, Documentary: 0.91%, Short: 0.63%"
Desperate Housewives,,0.0,
Desperately Seeking Susan,Crime,7.16319320648872,"Crime: 7.16%, Mystery: 6.68%, Thriller: 6.05%, Romance: 5.77%, Drama: 5.69%, Comedy: 5.22%, Biography: 4.87%, Music: 4.84%, Sport: 4.57%, Musical: 4.43%, Action: 4.43%, Adventure: 4.22%, Animation: 4.08%, Family: 4.05%, Horror: 4.03%, Fantasy: 4.02%, Sci-Fi: 3.96%, War: 3.94%, Western: 2.79%, Film-Noir: 2.73%, Documentary: 2.47%, History: 2.38%, Short: 1.61%"
Destination Wedding,,0.0,
Detention,Horror,6.19477235339931,"Horror: 6.19%, Comedy: 5.99%, Sci-Fi: 5.71%, Thriller: 5.54%, Mystery: 5.41%, Romance: 5.14%, Crime: 5.07%, Drama: 4.89%, Adventure: 4.80%, Action: 4.77%, Family: 4.52%, Animation: 4.50%, Music: 4.41%, War: 4.33%, Fantasy: 4.32%, Biography: 3.88%, History: 3.79%, Sport: 3.66%, Documentary: 3.20%, Musical: 3.14%, Western: 2.58%, Film-Noir: 2.42%, Short: 1.75%"
Devil's Due,,0.0,
Dhoom 3,Crime,7.675554390953819,"Crime: 7.68%, Mystery: 7.49%, Thriller: 6.68%, Drama: 5.18%, Romance: 4.83%, Action: 4.67%, Horror: 4.64%, Adventure: 4.56%, War: 4.53%, Musical: 4.50%, Comedy: 4.42%, Music: 4.40%, Fantasy: 4.21%, Animation: 4.17%, Sci-Fi: 4.17%, Family: 3.99%, Biography: 3.88%, Film-Noir: 3.67%, Documentary: 3.51%, Western: 2.71%, Short: 2.34%, History: 2.02%, Sport: 1.74%"
Dhoomam,,0.0,
Diary of a Wimpy Kid,Comedy,6.382082908243168,"Comedy: 6.38%, Mystery: 6.26%, Family: 6.11%, Horror: 5.80%, Animation: 5.73%, Thriller: 5.41%, Sport: 5.28%, Music: 5.28%, Fantasy: 5.17%, Romance: 5.13%, Drama: 4.96%, Adventure: 4.95%, Action: 4.82%, Sci-Fi: 4.69%, Crime: 4.65%, Biography: 4.16%, War: 3.38%, Musical: 3.02%, Western: 2.52%, Short: 1.95%, Film-Noir: 1.74%, History: 1.40%, Documentary: 1.22%"
Diary of a Wimpy Kid_ Rodrick Rules,,0.0,
Diary of the Dead,Horror,6.802122967767077,"Horror: 6.80%, Mystery: 6.47%, Thriller: 6.33%, Drama: 5.57%, Crime: 5.35%, Sci-Fi: 5.14%, Action: 5.06%, Adventure: 4.90%, War: 4.79%, Comedy: 4.63%, Romance: 4.39%, Family: 4.38%, Music: 4.31%, Fantasy: 4.22%, Sport: 4.20%, Biography: 4.14%, Animation: 4.14%, Film-Noir: 3.92%, Western: 3.36%, History: 2.64%, Musical: 2.33%, Short: 1.81%, Documentary: 1.11%"
Dick Tracy,Thriller,6.419610339481261,"Thriller: 6.42%, Mystery: 6.26%, Music: 6.23%, Drama: 6.09%, Crime: 6.02%, Comedy: 5.36%, War: 5.05%, Family: 5.00%, Romance: 4.87%, Adventure: 4.80%, Animation: 4.70%, Biography: 4.19%, Action: 4.08%, Fantasy: 3.84%, Sci-Fi: 3.81%, Horror: 3.54%, History: 3.39%, Musical: 3.18%, Sport: 2.77%, Short: 2.76%, Film-Noir: 2.73%, Documentary: 2.53%, Western: 2.37%"
DieHard is Back,,0.0,
Dinocroc vs. Supergator,,0.0,
Dinoshark,Horror,6.28019300836976,"Horror: 6.28%, Family: 6.21%, Mystery: 6.04%, Film-Noir: 6.01%, Animation: 5.87%, Fantasy: 5.51%, Adventure: 5.30%, War: 5.09%, Western: 5.03%, Comedy: 4.82%, Thriller: 4.77%, Romance: 4.70%, Sport: 4.52%, Drama: 4.10%, Action: 3.94%, Sci-Fi: 3.71%, Crime: 3.66%, Biography: 3.44%, Musical: 3.23%, Short: 2.54%, History: 2.18%, Music: 2.16%, Documentary: 0.91%"
Dior_ Sauvage - Legend of the Magic Hour,,0.0,
Disaster Movie,Thriller,5.578156948822007,"Thriller: 5.58%, Romance: 5.47%, Mystery: 5.44%, Sci-Fi: 5.41%, Action: 5.24%, Adventure: 5.20%, Drama: 5.08%, Musical: 5.07%, Crime: 4.97%, Fantasy: 4.90%, Music: 4.79%, Comedy: 4.66%, War: 4.58%, Biography: 4.51%, Sport: 4.43%, Animation: 4.19%, Horror: 3.84%, Family: 3.78%, Short: 3.45%, Film-Noir: 2.81%, Western: 2.68%, History: 2.35%, Documentary: 1.54%"
Discarnate,,0.0,
Disclosure,Sport,6.036785215428849,"Sport: 6.04%, War: 5.61%, Crime: 5.50%, Thriller: 5.26%, Mystery: 5.21%, Film-Noir: 5.21%, Drama: 5.20%, Biography: 5.15%, Comedy: 5.10%, Action: 5.05%, Romance: 4.73%, Short: 4.61%, Adventure: 4.45%, Sci-Fi: 4.20%, Horror: 4.00%, Fantasy: 3.94%, Animation: 3.89%, Western: 3.66%, History: 3.66%, Family: 3.38%, Music: 2.67%, Musical: 1.92%, Documentary: 1.57%"
Dishoom,Mystery,6.575070956878089,"Mystery: 6.58%, Crime: 6.44%, Comedy: 6.15%, Thriller: 5.98%, Music: 5.87%, Romance: 5.54%, Biography: 5.32%, Drama: 5.25%, Family: 4.78%, War: 4.50%, Horror: 4.48%, Action: 4.26%, Adventure: 4.13%, Animation: 3.70%, Documentary: 3.69%, Sci-Fi: 3.63%, Musical: 3.58%, History: 3.43%, Western: 3.26%, Fantasy: 3.19%, Sport: 2.86%, Film-Noir: 1.95%, Short: 1.41%"
Distorted,Mystery,7.280378898685765,"Mystery: 7.28%, Crime: 6.86%, Thriller: 6.59%, Drama: 6.07%, Film-Noir: 5.52%, History: 4.77%, War: 4.68%, Biography: 4.36%, Comedy: 4.21%, Action: 4.18%, Horror: 4.17%, Family: 4.12%, Romance: 4.10%, Sci-Fi: 4.02%, Sport: 3.89%, Musical: 3.87%, Music: 3.63%, Fantasy: 3.63%, Adventure: 3.63%, Animation: 3.60%, Western: 2.77%, Short: 2.16%, Documentary: 1.90%"
Do You Believe_,,0.0,
Doctor Dolittle,Family,8.455224367531311,"Family: 8.46%, Animation: 6.53%, Comedy: 5.82%, Thriller: 5.71%, Drama: 5.67%, Biography: 5.46%, Adventure: 5.33%, Mystery: 5.13%, Crime: 4.84%, Fantasy: 4.62%, Action: 4.46%, Romance: 4.35%, Sci-Fi: 4.23%, Horror: 4.13%, Musical: 4.09%, War: 3.76%, Western: 3.69%, Music: 3.52%, Sport: 3.30%, Film-Noir: 2.69%, History: 2.67%, Documentary: 0.77%, Short: 0.76%"
Doctor,,0.0,
Dominion_ Prequel to the Exorcist,,0.0,
Don't Be a Menace to South Central While Drinking Your Juice in the Hood,,0.0,
Don't Listen,,0.0,
Don't Move,Thriller,6.566931823219766,"Thriller: 6.57%, Crime: 6.05%, Sport: 5.93%, Mystery: 5.91%, Action: 5.73%, Drama: 5.55%, Comedy: 5.35%, Romance: 5.24%, Adventure: 4.94%, Sci-Fi: 4.85%, Biography: 4.68%, Horror: 4.31%, War: 4.27%, Fantasy: 3.87%, Animation: 3.74%, Film-Noir: 3.74%, Family: 3.55%, Music: 3.48%, Western: 2.88%, Musical: 2.85%, Short: 2.48%, History: 2.25%, Documentary: 1.78%"
Don't Say Its Name,Thriller,6.598346947109823,"Thriller: 6.60%, Mystery: 6.37%, Crime: 6.21%, Horror: 6.18%, Drama: 5.76%, Romance: 5.69%, Comedy: 5.32%, Sci-Fi: 4.98%, Action: 4.86%, War: 4.58%, Adventure: 4.56%, Family: 4.33%, Animation: 4.19%, Biography: 3.87%, Film-Noir: 3.84%, Sport: 3.82%, Fantasy: 3.80%, Western: 3.39%, Documentary: 2.74%, History: 2.62%, Music: 2.58%, Short: 1.91%, Musical: 1.82%"
Donald Trump's The Art of the Deal_ The Movie,,0.0,
Donnie Darko,Mystery,6.243734472840852,"Mystery: 6.24%, Horror: 6.03%, Romance: 5.96%, Thriller: 5.81%, Comedy: 5.48%, Family: 5.45%, Drama: 5.31%, Sci-Fi: 5.07%, Music: 5.03%, Action: 4.88%, Adventure: 4.85%, Animation: 4.83%, Crime: 4.53%, Fantasy: 4.45%, Sport: 4.42%, War: 3.93%, Biography: 3.44%, Western: 2.71%, Musical: 2.70%, Film-Noir: 2.63%, History: 2.61%, Documentary: 1.97%, Short: 1.68%"
Donnie Darko_ Deus Ex Machina - The Philosophy of Donnie Darko,,0.0,
Donnie Darko_ Easter Edition,,0.0,
Doom,,0.0,
Dorothy Mills,,0.0,
Double Dhamaal,Crime,8.207503043578559,"Crime: 8.21%, Thriller: 7.42%, Mystery: 6.80%, Romance: 6.58%, Drama: 6.34%, Western: 5.32%, Comedy: 4.89%, Horror: 4.54%, Action: 4.40%, War: 4.37%, Animation: 3.91%, Family: 3.91%, Adventure: 3.89%, Musical: 3.76%, Fantasy: 3.57%, Sci-Fi: 3.51%, Biography: 3.49%, Music: 3.35%, Film-Noir: 2.95%, History: 2.42%, Short: 2.30%, Sport: 2.14%, Documentary: 1.92%"
Double Dragon,,0.0,
Double Dragon_ Renegade,,0.0,
Double Impact,Thriller,6.674998272968315,"Thriller: 6.67%, Romance: 6.32%, Crime: 6.23%, Mystery: 5.97%, Drama: 5.72%, Horror: 5.46%, Sci-Fi: 5.32%, War: 5.29%, Action: 5.23%, Comedy: 5.12%, Adventure: 4.56%, Biography: 4.24%, Western: 3.82%, Sport: 3.72%, Film-Noir: 3.54%, Fantasy: 3.48%, Music: 3.46%, Family: 3.43%, Animation: 3.10%, History: 3.04%, Musical: 2.80%, Short: 1.83%, Documentary: 1.65%"
Double Team,Film-Noir,9.124550435291203,"Film-Noir: 9.12%, War: 8.11%, Documentary: 7.34%, Mystery: 6.40%, Action: 6.28%, Thriller: 6.22%, Sci-Fi: 6.00%, Biography: 5.84%, Drama: 5.43%, History: 4.42%, Horror: 4.14%, Romance: 3.85%, Animation: 3.78%, Comedy: 3.69%, Adventure: 3.16%, Family: 3.08%, Crime: 2.93%, Short: 2.56%, Western: 2.04%, Sport: 1.96%, Musical: 1.87%, Fantasy: 1.80%"
Dr. Dolittle 2,Animation,9.972482415213268,"Animation: 9.97%, Family: 8.32%, Fantasy: 6.62%, Adventure: 5.81%, Comedy: 5.49%, Musical: 5.28%, War: 5.26%, Action: 5.25%, Thriller: 4.88%, Biography: 4.76%, Sci-Fi: 4.59%, Mystery: 4.47%, Drama: 4.22%, Crime: 3.60%, Horror: 3.54%, Romance: 3.26%, History: 3.13%, Western: 3.01%, Sport: 2.86%, Music: 2.25%, Film-Noir: 1.76%, Documentary: 1.18%, Short: 0.50%"
Dracula_ Dead and Loving It,Horror,6.959503355996794,"Horror: 6.96%, Mystery: 5.95%, Thriller: 5.43%, Comedy: 5.32%, Romance: 5.28%, Drama: 5.15%, Sci-Fi: 5.09%, Crime: 5.07%, Fantasy: 4.94%, Adventure: 4.87%, Family: 4.82%, Action: 4.72%, Western: 4.69%, War: 4.62%, Animation: 4.53%, Musical: 4.49%, Biography: 3.32%, Music: 3.25%, Sport: 3.21%, Film-Noir: 3.12%, History: 2.88%, Short: 1.54%, Documentary: 0.74%"
Dragnet,,0.0,
Dragon Wars_ D-War,Action,5.6323506163073995,"Action: 5.63%, Sci-Fi: 5.54%, Mystery: 5.41%, Adventure: 5.36%, Fantasy: 5.28%, Animation: 5.28%, Romance: 5.26%, Comedy: 5.23%, Thriller: 5.15%, Family: 4.99%, War: 4.98%, Drama: 4.77%, Crime: 4.34%, Horror: 4.19%, Musical: 4.04%, Music: 3.89%, History: 3.82%, Biography: 3.62%, Sport: 3.24%, Short: 2.98%, Western: 2.58%, Documentary: 2.33%, Film-Noir: 2.09%"
Dragon Wars_ Fire and Fury,,0.0,
Dragonball Evolution,,0.0,
Dragonball Evolution_ Gag Reel,,0.0,
Dream.net,,0.0,
Dreamcatcher,,0.0,
Drive Angry,Crime,6.657029747394061,"Crime: 6.66%, Mystery: 6.26%, Thriller: 6.19%, Comedy: 5.43%, Drama: 5.28%, Romance: 5.14%, Action: 5.06%, Biography: 4.98%, Horror: 4.85%, Sport: 4.82%, Sci-Fi: 4.49%, Film-Noir: 4.08%, Adventure: 4.03%, War: 3.99%, Fantasy: 3.80%, Music: 3.76%, History: 3.69%, Musical: 3.66%, Family: 3.28%, Animation: 3.08%, Western: 2.89%, Short: 2.85%, Documentary: 1.71%"
Driven to Kill,War,10.625434067522217,"War: 10.63%, History: 7.38%, Film-Noir: 7.11%, Crime: 6.81%, Thriller: 5.76%, Mystery: 5.44%, Comedy: 5.19%, Drama: 5.17%, Action: 5.09%, Western: 4.76%, Biography: 4.28%, Fantasy: 3.96%, Sci-Fi: 3.79%, Adventure: 3.62%, Sport: 3.49%, Horror: 3.36%, Animation: 3.25%, Romance: 2.72%, Family: 2.57%, Musical: 1.87%, Music: 1.67%, Documentary: 1.23%, Short: 0.86%"
Drumline,Music,12.474345579537273,"Music: 12.47%, Romance: 7.26%, Action: 6.14%, Sci-Fi: 5.95%, Comedy: 5.88%, Adventure: 5.85%, Animation: 5.54%, Drama: 5.12%, Fantasy: 4.80%, Mystery: 4.63%, Family: 4.54%, Crime: 4.48%, Thriller: 4.36%, Horror: 3.94%, Musical: 2.87%, Biography: 2.86%, History: 2.84%, War: 2.72%, Sport: 2.68%, Short: 1.65%, Western: 1.31%, Film-Noir: 1.17%, Documentary: 0.94%"
Dudley Do-Right,,0.0,
Dumb and Dumber To,Film-Noir,5.677338675974462,"Film-Noir: 5.68%, Thriller: 5.67%, Romance: 5.54%, Mystery: 5.40%, Drama: 5.33%, Sport: 5.18%, Crime: 4.99%, Comedy: 4.76%, Action: 4.71%, War: 4.69%, Musical: 4.46%, Music: 4.36%, Adventure: 4.36%, Horror: 4.27%, Family: 4.25%, Fantasy: 4.15%, Sci-Fi: 4.14%, Animation: 4.13%, Biography: 4.06%, Western: 3.44%, Short: 3.29%, History: 2.06%, Documentary: 1.07%"
Dumb and Dumber,Crime,7.116099839778816,"Crime: 7.12%, Thriller: 6.24%, Comedy: 5.83%, Mystery: 5.70%, Drama: 5.51%, Romance: 4.91%, Action: 4.75%, Music: 4.51%, Biography: 4.43%, War: 4.37%, Sport: 4.37%, Horror: 4.33%, Animation: 4.16%, Adventure: 4.09%, Sci-Fi: 3.90%, History: 3.80%, Family: 3.78%, Musical: 3.63%, Fantasy: 3.60%, Film-Noir: 3.30%, Western: 3.22%, Short: 2.79%, Documentary: 1.66%"
Dumb and Dumberer_ When Harry Met Lloyd,Mystery,6.944766729274486,"Mystery: 6.94%, Romance: 6.41%, Horror: 6.17%, Comedy: 5.97%, Thriller: 5.95%, Music: 5.84%, Sport: 5.81%, Family: 5.70%, Drama: 5.30%, Animation: 5.01%, Crime: 4.81%, Action: 4.48%, Sci-Fi: 4.42%, Fantasy: 4.21%, Adventure: 4.17%, Biography: 4.12%, War: 3.17%, Musical: 2.62%, Film-Noir: 2.55%, Western: 2.11%, History: 1.58%, Documentary: 1.35%, Short: 1.29%"
