Movie,Top Genre,Top Percentage,All Genres
The Shawshank Redemption,Crime,6.64596687007515,"Crime: 6.65%, Mystery: 6.61%, Thriller: 6.14%, Drama: 5.76%, War: 5.75%, Comedy: 5.25%, Romance: 4.95%, Biography: 4.71%, Sci-Fi: 4.68%, Action: 4.65%, Adventure: 4.49%, Fantasy: 4.27%, Animation: 4.21%, Horror: 4.13%, Family: 4.10%, Film-Noir: 3.73%, Short: 3.45%, Music: 3.41%, Sport: 3.21%, History: 3.15%, Western: 2.81%, Musical: 2.36%, Documentary: 1.55%"
The Shining,Horror,6.392580369343675,"Horror: 6.39%, Romance: 6.04%, Crime: 5.97%, Mystery: 5.80%, History: 5.63%, Music: 5.54%, Thriller: 5.49%, Drama: 5.21%, Musical: 5.21%, Comedy: 5.17%, War: 4.91%, Biography: 4.33%, Adventure: 4.09%, Sci-Fi: 3.99%, Action: 3.97%, Western: 3.54%, Fantasy: 3.19%, Family: 3.19%, Film-Noir: 3.08%, Animation: 3.06%, Sport: 2.96%, Short: 1.64%, Documentary: 1.61%"
The Silence of the Lambs,Mystery,6.937253427166799,"Mystery: 6.94%, Thriller: 6.90%, Crime: 6.89%, Drama: 5.53%, Action: 5.37%, Horror: 5.32%, Romance: 5.18%, Comedy: 5.15%, Sci-Fi: 4.89%, War: 4.39%, Adventure: 4.28%, Biography: 4.19%, Animation: 4.00%, Fantasy: 3.87%, Film-Noir: 3.65%, Family: 3.47%, Sport: 3.45%, Western: 3.34%, Short: 3.29%, Music: 3.24%, Musical: 2.61%, History: 2.30%, Documentary: 1.76%"
The Sixth Sense,Mystery,6.771338130150725,"Mystery: 6.77%, Thriller: 6.18%, Drama: 6.12%, Music: 6.09%, Comedy: 5.54%, Crime: 5.31%, Family: 5.11%, Romance: 5.02%, Animation: 4.87%, War: 4.76%, Adventure: 4.32%, Musical: 4.25%, Action: 4.00%, Fantasy: 3.99%, Horror: 3.93%, Sci-Fi: 3.91%, History: 3.43%, Biography: 3.35%, Film-Noir: 3.32%, Sport: 3.10%, Western: 3.09%, Short: 2.31%, Documentary: 1.22%"
The Son,,0.0,
The Song of Sparrows,Sport,6.200681764756358,"Sport: 6.20%, Thriller: 6.03%, Family: 5.90%, Mystery: 5.82%, Animation: 5.54%, Romance: 5.32%, War: 5.30%, Drama: 5.24%, Crime: 4.79%, Fantasy: 4.58%, Adventure: 4.46%, Biography: 4.45%, Musical: 4.20%, Comedy: 4.15%, Action: 3.99%, Film-Noir: 3.80%, Sci-Fi: 3.50%, Music: 3.43%, History: 3.31%, Short: 3.21%, Documentary: 2.75%, Horror: 2.51%, Western: 1.53%"
The Sound of Music,Musical,8.225597688309703,"Musical: 8.23%, Romance: 7.20%, Film-Noir: 6.22%, War: 6.17%, Mystery: 5.34%, Fantasy: 5.26%, Thriller: 5.16%, Drama: 5.06%, Action: 4.86%, Adventure: 4.71%, Family: 4.58%, Animation: 4.47%, Sci-Fi: 4.45%, Music: 4.29%, Biography: 4.07%, History: 3.96%, Comedy: 3.94%, Sport: 3.23%, Crime: 3.12%, Horror: 2.99%, Western: 1.09%, Short: 0.83%, Documentary: 0.79%"
The Sting II,Crime,6.593273721310069,"Crime: 6.59%, Mystery: 5.84%, Thriller: 5.56%, Sport: 5.44%, Biography: 5.27%, Drama: 5.25%, Action: 5.11%, War: 5.08%, Comedy: 4.70%, Romance: 4.69%, Musical: 4.60%, Music: 4.46%, Film-Noir: 4.32%, Adventure: 4.19%, Sci-Fi: 3.88%, Western: 3.83%, Fantasy: 3.83%, Animation: 3.50%, Family: 3.16%, Documentary: 2.94%, Horror: 2.92%, Short: 2.69%, History: 2.18%"
The Sting,Crime,6.895147189775917,"Crime: 6.90%, Mystery: 6.09%, Drama: 5.94%, Thriller: 5.91%, Comedy: 5.09%, War: 4.92%, Music: 4.81%, Action: 4.80%, Biography: 4.59%, Adventure: 4.37%, Musical: 4.36%, Romance: 4.21%, Western: 4.18%, Sci-Fi: 4.10%, Fantasy: 4.03%, Horror: 4.01%, Animation: 3.94%, Family: 3.88%, Sport: 3.42%, Short: 3.18%, Film-Noir: 3.01%, History: 2.87%, Documentary: 1.43%"
The Story of the Film 'Come and See',,0.0,
The Substance,Crime,6.411863871440046,"Crime: 6.41%, Horror: 6.29%, Thriller: 6.09%, Comedy: 5.90%, Mystery: 5.85%, Drama: 5.77%, Action: 5.26%, Sci-Fi: 5.05%, War: 4.46%, Adventure: 4.46%, Musical: 4.41%, Biography: 4.18%, Romance: 4.07%, Sport: 3.94%, Music: 3.83%, Western: 3.73%, Fantasy: 3.42%, Film-Noir: 3.42%, Family: 3.16%, Animation: 3.07%, History: 2.70%, Short: 2.58%, Documentary: 1.95%"
The Terminator,Thriller,6.3010415656146,"Thriller: 6.30%, Crime: 6.22%, Mystery: 5.98%, Sci-Fi: 5.73%, Action: 5.66%, Comedy: 5.58%, Drama: 5.50%, Adventure: 5.05%, Romance: 4.92%, Biography: 4.51%, Horror: 4.33%, Music: 4.32%, War: 4.20%, Sport: 3.85%, Fantasy: 3.69%, Animation: 3.63%, Family: 3.44%, Film-Noir: 3.30%, Western: 3.16%, History: 3.07%, Short: 2.71%, Documentary: 2.49%, Musical: 2.37%"
The Texas Chain Saw Massacre,Thriller,6.0005095567116955,"Thriller: 6.00%, Mystery: 5.88%, Action: 5.65%, Comedy: 5.51%, Drama: 5.46%, Horror: 5.33%, Animation: 5.28%, Sci-Fi: 5.25%, Adventure: 5.19%, Crime: 5.16%, Family: 4.80%, Fantasy: 4.55%, Western: 4.51%, Romance: 4.35%, Biography: 3.94%, Music: 3.68%, Short: 3.47%, War: 3.36%, Musical: 2.86%, Sport: 2.66%, History: 2.59%, Documentary: 2.30%, Film-Noir: 2.21%"
The Thing,Horror,6.959152053171136,"Horror: 6.96%, Sci-Fi: 6.47%, Thriller: 6.36%, Action: 5.99%, Mystery: 5.55%, War: 5.27%, Western: 5.25%, Drama: 5.24%, Adventure: 5.11%, Family: 4.87%, Crime: 4.77%, Comedy: 4.75%, Animation: 4.49%, Fantasy: 4.43%, Biography: 4.16%, Romance: 3.43%, Sport: 3.41%, History: 3.39%, Short: 2.93%, Musical: 2.33%, Music: 2.31%, Film-Noir: 1.63%, Documentary: 0.89%"
The Third Man,Mystery,6.6227933185475045,"Mystery: 6.62%, Crime: 6.36%, Thriller: 6.05%, Film-Noir: 5.96%, Drama: 5.27%, Comedy: 5.06%, Action: 5.02%, War: 4.92%, Romance: 4.89%, Adventure: 4.41%, Music: 4.38%, Sci-Fi: 4.37%, Horror: 4.18%, Biography: 4.15%, Fantasy: 3.65%, Animation: 3.53%, Western: 3.39%, Family: 3.28%, Short: 3.17%, Sport: 2.92%, History: 2.85%, Musical: 2.82%, Documentary: 2.75%"
The Treasure of the Sierra Madre,Western,13.748827073555002,"Western: 13.75%, Short: 7.35%, Drama: 4.95%, Mystery: 4.92%, Adventure: 4.63%, Action: 4.36%, Fantasy: 4.36%, Comedy: 4.29%, Music: 4.21%, Crime: 4.20%, Biography: 4.13%, Thriller: 4.09%, Romance: 4.03%, Musical: 4.01%, Family: 3.78%, Animation: 3.67%, Sci-Fi: 3.60%, War: 3.41%, History: 3.24%, Horror: 2.78%, Sport: 2.74%, Film-Noir: 2.18%, Documentary: 1.31%"
The Trial of Joan of Arc,,0.0,
The Truman Show,Mystery,6.389597443593745,"Mystery: 6.39%, Thriller: 5.94%, Drama: 5.62%, Comedy: 5.46%, Action: 5.28%, Crime: 5.28%, Romance: 5.20%, Sci-Fi: 4.97%, Sport: 4.79%, Adventure: 4.71%, Biography: 4.56%, Family: 4.46%, Film-Noir: 4.44%, Animation: 4.43%, War: 4.27%, Music: 4.22%, Musical: 4.10%, Fantasy: 4.06%, Horror: 3.76%, History: 2.58%, Western: 2.42%, Short: 2.09%, Documentary: 0.96%"
The Two Jakes,Crime,7.795049762654578,"Crime: 7.80%, Thriller: 7.36%, Mystery: 7.20%, Film-Noir: 6.71%, Drama: 5.59%, Romance: 5.54%, War: 5.53%, Comedy: 4.71%, History: 4.44%, Horror: 4.35%, Action: 4.22%, Sci-Fi: 3.91%, Biography: 3.84%, Short: 3.72%, Western: 3.66%, Music: 3.11%, Adventure: 3.09%, Documentary: 2.98%, Musical: 2.71%, Fantasy: 2.59%, Animation: 2.57%, Family: 2.41%, Sport: 1.97%"
The Usual Suspects,Crime,8.40798608746946,"Crime: 8.41%, Mystery: 7.31%, Thriller: 6.97%, Drama: 5.63%, Action: 5.28%, War: 5.01%, Romance: 4.89%, Comedy: 4.89%, Biography: 4.80%, Film-Noir: 4.70%, Sci-Fi: 4.60%, Horror: 4.49%, Adventure: 4.35%, Music: 4.01%, Animation: 3.78%, Fantasy: 3.77%, Family: 3.23%, Documentary: 2.93%, Western: 2.83%, Sport: 2.35%, Short: 2.24%, History: 1.82%, Musical: 1.73%"
The Village,Mystery,7.000963419530872,"Mystery: 7.00%, War: 6.03%, Thriller: 5.56%, Drama: 5.31%, Crime: 5.25%, Sci-Fi: 5.01%, Romance: 5.00%, Action: 4.73%, Adventure: 4.63%, Comedy: 4.59%, Family: 4.52%, Animation: 4.41%, Western: 4.37%, Fantasy: 4.34%, Horror: 4.22%, Musical: 4.07%, Film-Noir: 4.01%, Music: 3.89%, Biography: 3.87%, History: 3.55%, Short: 2.61%, Sport: 2.21%, Documentary: 0.83%"
The Virgin Spring,Mystery,7.460500535289752,"Mystery: 7.46%, War: 5.85%, Thriller: 5.75%, Drama: 5.34%, Crime: 5.27%, Horror: 5.00%, Musical: 4.92%, Music: 4.84%, Romance: 4.63%, Sci-Fi: 4.63%, Action: 4.39%, Adventure: 4.26%, Comedy: 4.25%, Biography: 4.23%, Animation: 4.06%, Fantasy: 3.82%, Western: 3.79%, Family: 3.78%, History: 3.54%, Film-Noir: 3.54%, Short: 2.59%, Sport: 2.33%, Documentary: 1.71%"
The Wages of Fear,,0.0,
The Wailing,Thriller,7.3125842988945315,"Thriller: 7.31%, Mystery: 7.00%, Crime: 6.12%, Horror: 6.03%, Family: 5.87%, Animation: 5.83%, Drama: 5.44%, Comedy: 5.11%, Romance: 5.07%, Action: 5.05%, Adventure: 4.86%, Fantasy: 4.61%, Western: 4.21%, Documentary: 4.05%, Biography: 3.79%, Sci-Fi: 3.76%, Sport: 3.30%, War: 3.07%, Music: 2.64%, Film-Noir: 2.24%, History: 1.56%, Musical: 1.54%, Short: 1.53%"
The Wild Robot,Animation,8.74868185102496,"Animation: 8.75%, Action: 7.08%, Sci-Fi: 7.08%, Fantasy: 6.84%, Musical: 6.48%, Adventure: 6.42%, Family: 6.40%, Thriller: 5.45%, Mystery: 5.18%, Horror: 4.71%, War: 4.65%, Drama: 4.27%, Comedy: 3.42%, Crime: 3.30%, History: 3.22%, Film-Noir: 3.13%, Documentary: 2.83%, Biography: 2.43%, Short: 2.31%, Sport: 2.01%, Romance: 1.92%, Music: 1.60%, Western: 0.52%"
The Wind Rises,Mystery,5.76204780856747,"Mystery: 5.76%, War: 5.68%, Romance: 5.65%, Comedy: 5.58%, Music: 5.07%, Drama: 4.95%, Action: 4.95%, Animation: 4.94%, Thriller: 4.93%, Family: 4.91%, Horror: 4.84%, Adventure: 4.82%, Sci-Fi: 4.40%, History: 4.30%, Fantasy: 4.13%, Musical: 4.08%, Crime: 3.94%, Biography: 3.82%, Sport: 3.37%, Western: 2.97%, Film-Noir: 2.64%, Short: 2.23%, Documentary: 2.06%"
The Wizard of Oz,Musical,9.502569782480421,"Musical: 9.50%, Family: 6.67%, Fantasy: 5.92%, Adventure: 5.71%, Animation: 5.52%, Mystery: 5.30%, Drama: 4.80%, Comedy: 4.79%, Thriller: 4.61%, Action: 4.54%, Crime: 4.30%, Sci-Fi: 4.29%, War: 3.91%, Biography: 3.81%, Music: 3.77%, Western: 3.66%, Horror: 3.64%, Romance: 3.60%, Short: 3.39%, Sport: 2.77%, History: 2.35%, Film-Noir: 1.60%, Documentary: 1.56%"
The Wolf of Wall Street,Crime,6.8849848565097975,"Crime: 6.88%, Thriller: 6.51%, Romance: 6.33%, Mystery: 6.21%, Drama: 5.98%, Comedy: 5.97%, Action: 5.31%, Sport: 5.29%, Biography: 5.11%, Sci-Fi: 4.63%, Adventure: 4.52%, Music: 4.11%, Horror: 3.98%, Fantasy: 3.84%, War: 3.84%, Animation: 3.78%, Family: 3.67%, Film-Noir: 3.62%, Musical: 2.94%, Western: 2.24%, History: 2.09%, Short: 1.67%, Documentary: 1.46%"
The Wolverine,Sci-Fi,7.952317684136251,"Sci-Fi: 7.95%, War: 6.81%, Adventure: 6.16%, Action: 5.86%, Romance: 4.84%, Drama: 4.84%, Fantasy: 4.82%, Thriller: 4.63%, History: 4.58%, Comedy: 4.46%, Mystery: 4.15%, Short: 4.08%, Family: 4.04%, Biography: 4.00%, Film-Noir: 3.99%, Animation: 3.99%, Horror: 3.92%, Crime: 3.61%, Music: 3.01%, Western: 2.95%, Sport: 2.71%, Documentary: 2.54%, Musical: 2.06%"
There Will Be Blood,Film-Noir,7.206508537709298,"Film-Noir: 7.21%, Western: 6.69%, Mystery: 6.19%, Thriller: 5.83%, Drama: 5.74%, Crime: 5.06%, War: 4.55%, Adventure: 4.40%, Action: 4.33%, Family: 4.29%, Fantasy: 4.19%, Romance: 4.18%, Animation: 4.15%, Musical: 4.15%, Horror: 4.14%, Comedy: 3.97%, Sci-Fi: 3.95%, Short: 3.84%, Biography: 3.39%, Sport: 3.22%, History: 2.92%, Music: 2.71%, Documentary: 0.89%"
Thirst,War,6.331093595296687,"War: 6.33%, Mystery: 6.23%, Thriller: 6.00%, Horror: 5.77%, Crime: 5.32%, History: 5.30%, Drama: 5.18%, Romance: 4.94%, Biography: 4.86%, Sport: 4.70%, Western: 4.45%, Action: 4.38%, Short: 4.29%, Sci-Fi: 4.24%, Comedy: 4.06%, Film-Noir: 3.91%, Family: 3.69%, Animation: 3.68%, Fantasy: 3.46%, Musical: 3.12%, Adventure: 2.90%, Music: 2.24%, Documentary: 0.94%"
Thor_ Ragnarok,War,7.0481481488699815,"War: 7.05%, Short: 6.61%, Sci-Fi: 6.21%, Action: 6.08%, Adventure: 5.97%, Fantasy: 5.71%, Animation: 5.19%, Mystery: 5.06%, Thriller: 5.01%, Drama: 4.97%, Family: 4.51%, Horror: 4.50%, Crime: 4.00%, Western: 3.82%, History: 3.62%, Comedy: 3.61%, Biography: 3.36%, Musical: 2.95%, Film-Noir: 2.67%, Romance: 2.57%, Music: 2.34%, Documentary: 2.15%, Sport: 2.06%"
"Three Billboards Outside Ebbing, Missouri",Crime,6.989947966367375,"Crime: 6.99%, Mystery: 6.80%, Thriller: 6.22%, Drama: 5.50%, War: 5.50%, Action: 5.16%, Romance: 5.04%, Comedy: 4.81%, Sci-Fi: 4.58%, Biography: 4.27%, Horror: 4.17%, Western: 4.09%, Film-Noir: 4.00%, Short: 3.99%, Adventure: 3.97%, Fantasy: 3.58%, History: 3.57%, Music: 3.41%, Documentary: 3.30%, Animation: 3.20%, Sport: 2.66%, Family: 2.59%, Musical: 2.58%"
Three Billboards Outside Ebbing,Crime,6.989947966367375,"Crime: 6.99%, Mystery: 6.80%, Thriller: 6.22%, Drama: 5.50%, War: 5.50%, Action: 5.16%, Romance: 5.04%, Comedy: 4.81%, Sci-Fi: 4.58%, Biography: 4.27%, Horror: 4.17%, Western: 4.09%, Film-Noir: 4.00%, Short: 3.99%, Adventure: 3.97%, Fantasy: 3.58%, History: 3.57%, Music: 3.41%, Documentary: 3.30%, Animation: 3.20%, Sport: 2.66%, Family: 2.59%, Musical: 2.58%"
Throne of Blood,War,6.469500650076143,"War: 6.47%, Fantasy: 6.10%, Mystery: 6.06%, Animation: 5.89%, Family: 5.63%, Adventure: 5.35%, Thriller: 5.32%, Action: 5.21%, Comedy: 4.72%, Drama: 4.69%, Sci-Fi: 4.68%, Crime: 4.68%, Horror: 4.39%, Musical: 3.96%, Biography: 3.80%, Film-Noir: 3.77%, History: 3.47%, Western: 3.36%, Romance: 3.31%, Sport: 3.15%, Music: 2.35%, Short: 2.12%, Documentary: 1.51%"
To Be or Not to Be,War,8.553620760823973,"War: 8.55%, Musical: 6.51%, Music: 6.22%, Romance: 5.99%, History: 5.46%, Biography: 5.32%, Comedy: 5.14%, Drama: 5.09%, Thriller: 4.94%, Mystery: 4.88%, Crime: 4.10%, Film-Noir: 3.98%, Sci-Fi: 3.97%, Action: 3.96%, Adventure: 3.89%, Horror: 3.89%, Family: 3.65%, Fantasy: 3.01%, Sport: 2.81%, Animation: 2.74%, Documentary: 2.29%, Western: 1.90%, Short: 1.68%"
To Catch a Thief,Crime,7.109918112945849,"Crime: 7.11%, Mystery: 6.86%, Thriller: 6.16%, Documentary: 5.54%, Romance: 5.18%, Comedy: 5.04%, Drama: 4.92%, Film-Noir: 4.69%, Music: 4.59%, Action: 4.55%, Horror: 4.43%, Sci-Fi: 4.17%, War: 4.14%, Biography: 4.08%, Adventure: 4.05%, Animation: 4.00%, Fantasy: 3.44%, Family: 3.39%, Western: 3.26%, Sport: 2.92%, Musical: 2.87%, Short: 2.56%, History: 2.05%"
To Kill a Mockingbird,Mystery,6.269901027741496,"Mystery: 6.27%, Thriller: 5.84%, Drama: 5.67%, Crime: 5.56%, Comedy: 5.44%, Action: 5.12%, Romance: 4.95%, Animation: 4.90%, Adventure: 4.74%, Family: 4.70%, Sci-Fi: 4.63%, Western: 4.59%, Horror: 4.29%, Music: 4.23%, Biography: 4.20%, Fantasy: 4.18%, War: 3.88%, Short: 3.74%, Musical: 3.14%, Sport: 2.92%, History: 2.75%, Film-Noir: 2.33%, Documentary: 1.93%"
Tokyo Story,Mystery,6.210822033056358,"Mystery: 6.21%, Romance: 5.69%, Drama: 5.41%, Thriller: 5.39%, Comedy: 5.24%, Animation: 5.09%, Family: 5.04%, War: 5.04%, Crime: 5.03%, Film-Noir: 4.85%, Music: 4.76%, Adventure: 4.66%, Action: 4.56%, Musical: 4.50%, Horror: 4.34%, Fantasy: 4.24%, Sci-Fi: 4.11%, Sport: 3.78%, Biography: 3.73%, Western: 3.55%, History: 2.08%, Short: 1.90%, Documentary: 0.82%"
Top Gun,War,7.467870710990495,"War: 7.47%, Action: 5.80%, Mystery: 5.54%, Adventure: 5.35%, Animation: 5.25%, Sci-Fi: 5.15%, Fantasy: 5.10%, Thriller: 4.98%, Drama: 4.96%, Horror: 4.68%, Family: 4.63%, Film-Noir: 4.57%, Comedy: 4.09%, Crime: 3.89%, Romance: 3.74%, Music: 3.50%, Musical: 3.37%, Short: 3.34%, History: 3.17%, Biography: 3.09%, Sport: 3.01%, Western: 2.75%, Documentary: 2.58%"
Top Gun_ Maverick,War,6.855153063767358,"War: 6.86%, Short: 6.52%, Action: 5.57%, Sci-Fi: 5.36%, Western: 5.02%, Drama: 5.01%, Adventure: 4.85%, Mystery: 4.84%, Thriller: 4.63%, Crime: 4.57%, Fantasy: 4.38%, Film-Noir: 4.32%, History: 4.08%, Horror: 3.98%, Animation: 3.96%, Comedy: 3.76%, Musical: 3.63%, Documentary: 3.57%, Family: 3.53%, Romance: 3.42%, Music: 3.17%, Biography: 2.83%, Sport: 2.15%"
Touch of Evil,Crime,7.575484694287899,"Crime: 7.58%, Mystery: 7.04%, Thriller: 6.51%, Drama: 5.42%, Romance: 4.81%, Film-Noir: 4.71%, Biography: 4.70%, War: 4.69%, Horror: 4.65%, Comedy: 4.31%, Action: 4.25%, Western: 4.17%, History: 4.13%, Music: 4.09%, Sci-Fi: 4.03%, Adventure: 3.54%, Documentary: 3.27%, Animation: 3.13%, Fantasy: 3.12%, Short: 3.09%, Sport: 3.05%, Musical: 3.03%, Family: 2.68%"
Toy Story 2,Animation,9.572507304271664,"Animation: 9.57%, Family: 9.21%, Fantasy: 7.39%, Comedy: 6.79%, Adventure: 6.27%, Thriller: 5.16%, Drama: 4.81%, Crime: 4.35%, Mystery: 4.33%, Romance: 4.25%, Sci-Fi: 3.68%, War: 3.65%, Action: 3.61%, Horror: 3.38%, Sport: 3.32%, Musical: 3.32%, Music: 3.27%, Film-Noir: 3.16%, Biography: 2.97%, Western: 2.87%, History: 1.93%, Short: 1.90%, Documentary: 0.82%"
Toy Story 3,Family,6.225436527103556,"Family: 6.23%, Thriller: 6.06%, Animation: 5.90%, Adventure: 5.85%, Mystery: 5.85%, Horror: 5.70%, Comedy: 5.55%, Sci-Fi: 5.46%, Drama: 5.43%, Musical: 5.25%, Fantasy: 5.07%, Crime: 4.91%, Romance: 4.85%, Action: 4.64%, Sport: 4.02%, War: 4.01%, Music: 3.57%, Biography: 3.33%, History: 2.41%, Western: 1.86%, Short: 1.76%, Film-Noir: 1.66%, Documentary: 0.65%"
Toy Story 4,Animation,10.189751135463053,"Animation: 10.19%, Family: 9.50%, Fantasy: 8.19%, Comedy: 6.69%, Adventure: 6.61%, Thriller: 5.28%, Mystery: 5.01%, Drama: 4.57%, War: 4.26%, Horror: 4.11%, Sci-Fi: 4.01%, Crime: 3.86%, Romance: 3.81%, Action: 3.60%, Film-Noir: 3.55%, Western: 2.97%, Short: 2.55%, Biography: 2.50%, Sport: 2.29%, Music: 2.18%, Musical: 2.07%, History: 1.98%, Documentary: 0.21%"
Toy Story,Family,7.652898537741717,"Family: 7.65%, Animation: 7.26%, Comedy: 6.27%, Thriller: 5.98%, Fantasy: 5.96%, Adventure: 5.77%, Mystery: 5.04%, Drama: 4.96%, Sport: 4.87%, Action: 4.82%, Sci-Fi: 4.76%, Crime: 4.63%, Horror: 4.24%, Romance: 4.22%, Biography: 3.99%, Musical: 3.78%, War: 3.37%, Music: 3.18%, Film-Noir: 2.67%, Western: 2.27%, History: 1.82%, Short: 1.70%, Documentary: 0.79%"
Trainspotting,Mystery,7.076492433455417,"Mystery: 7.08%, Drama: 6.86%, Thriller: 6.64%, Crime: 6.31%, Romance: 5.80%, Music: 5.62%, Family: 5.61%, Comedy: 5.54%, Animation: 4.98%, Biography: 4.53%, War: 4.36%, Adventure: 4.32%, Horror: 4.05%, Sci-Fi: 3.82%, Fantasy: 3.80%, Action: 3.59%, Film-Noir: 3.43%, History: 3.07%, Musical: 3.04%, Sport: 2.62%, Western: 1.84%, Short: 1.80%, Documentary: 1.29%"
Ugetsu,,0.0,
Umberto D.,,0.0,
Unbreakable,Mystery,5.871848585744878,"Mystery: 5.87%, Family: 5.59%, Animation: 5.55%, Thriller: 5.46%, Comedy: 5.39%, Drama: 5.39%, Action: 5.18%, Adventure: 5.05%, War: 4.97%, Crime: 4.86%, Sci-Fi: 4.80%, Romance: 4.63%, Fantasy: 4.53%, Sport: 4.39%, Horror: 4.30%, Music: 4.16%, Biography: 4.11%, Musical: 3.58%, Film-Noir: 3.52%, Western: 3.27%, History: 2.90%, Short: 2.02%, Documentary: 0.48%"
Undercurrent_ The Disappearance of Kim Wall,,0.0,
Unforgiven,Western,6.355123011562619,"Western: 6.36%, Mystery: 5.75%, Crime: 5.68%, Comedy: 5.48%, Drama: 5.41%, War: 5.31%, Thriller: 5.27%, Action: 5.15%, Music: 4.76%, Adventure: 4.63%, Sci-Fi: 4.50%, Biography: 4.45%, Romance: 4.42%, Short: 4.17%, Fantasy: 3.89%, Musical: 3.86%, Animation: 3.79%, History: 3.73%, Horror: 3.65%, Family: 3.65%, Film-Noir: 2.31%, Sport: 2.09%, Documentary: 1.70%"
Up,Animation,7.270557887015975,"Animation: 7.27%, Family: 7.24%, Fantasy: 5.78%, Mystery: 5.63%, Thriller: 5.51%, Adventure: 5.48%, Drama: 5.35%, Comedy: 5.23%, Romance: 4.89%, Horror: 4.79%, Sci-Fi: 4.46%, Action: 4.45%, Crime: 4.12%, Musical: 3.59%, War: 3.48%, Biography: 3.39%, Sport: 3.32%, Western: 3.11%, Music: 3.01%, Documentary: 2.99%, Short: 2.78%, Film-Noir: 2.25%, History: 1.89%"
V for Vendetta,Mystery,6.5306713594577515,"Mystery: 6.53%, Thriller: 6.06%, Crime: 5.86%, Romance: 5.55%, Comedy: 5.25%, Drama: 5.18%, Action: 5.07%, Sci-Fi: 4.95%, Horror: 4.77%, War: 4.76%, Musical: 4.41%, Adventure: 4.38%, Music: 4.19%, Biography: 4.11%, Animation: 3.89%, Fantasy: 3.77%, Family: 3.53%, Western: 3.23%, Film-Noir: 3.18%, Short: 3.02%, History: 2.89%, Sport: 2.72%, Documentary: 2.71%"
Venom_ The Last Dance,War,6.128115700662475,"War: 6.13%, Thriller: 6.01%, Mystery: 6.00%, Crime: 5.76%, Drama: 5.72%, Action: 4.85%, Short: 4.82%, Fantasy: 4.78%, Sci-Fi: 4.77%, History: 4.68%, Biography: 4.66%, Adventure: 4.37%, Music: 4.14%, Western: 4.12%, Film-Noir: 3.96%, Animation: 3.75%, Documentary: 3.71%, Comedy: 3.46%, Horror: 3.42%, Romance: 3.27%, Family: 3.11%, Musical: 2.43%, Sport: 2.08%"
Vertigo,Mystery,6.698494454812215,"Mystery: 6.70%, Romance: 6.42%, Thriller: 6.40%, Crime: 6.08%, Drama: 5.27%, Comedy: 5.20%, Action: 4.78%, Horror: 4.66%, Sci-Fi: 4.64%, War: 4.46%, Adventure: 4.27%, Music: 4.11%, Fantasy: 3.92%, Animation: 3.86%, Film-Noir: 3.84%, Biography: 3.70%, Family: 3.56%, History: 3.46%, Sport: 3.39%, Musical: 3.29%, Western: 3.13%, Short: 2.69%, Documentary: 2.19%"
Vikram Vedha,Crime,8.965168564250616,"Crime: 8.97%, Mystery: 8.50%, Thriller: 7.33%, Film-Noir: 6.03%, War: 5.49%, Drama: 5.32%, Horror: 4.72%, Romance: 4.69%, Comedy: 4.67%, Action: 4.56%, Biography: 4.47%, Sci-Fi: 3.95%, Music: 3.92%, Animation: 3.46%, Fantasy: 3.31%, Adventure: 3.22%, Documentary: 3.21%, Short: 2.69%, History: 2.66%, Family: 2.66%, Western: 2.61%, Musical: 1.96%, Sport: 1.60%"
Vikram,Crime,25.62709790806355,"Crime: 25.63%, Thriller: 21.05%, Romance: 12.51%, Mystery: 10.72%, Sci-Fi: 9.23%, Comedy: 7.28%, Drama: 6.90%, Action: 6.68%"
Voin,,0.0,
WALL·E,Sci-Fi,7.918697919275579,"Sci-Fi: 7.92%, Animation: 7.36%, Adventure: 6.66%, Family: 6.63%, Action: 5.87%, War: 5.57%, Comedy: 5.34%, Thriller: 5.19%, Fantasy: 5.17%, Drama: 4.91%, Horror: 4.74%, Mystery: 4.31%, Crime: 4.08%, Sport: 3.86%, Romance: 3.67%, Short: 3.67%, Biography: 3.24%, Musical: 2.95%, Western: 2.39%, History: 2.18%, Music: 2.16%, Film-Noir: 1.55%, Documentary: 0.56%"
Warrior,,0.0,
Weathering with You,Crime,7.647700744953926,"Crime: 7.65%, Mystery: 7.03%, Thriller: 6.51%, Drama: 5.45%, Comedy: 5.45%, Romance: 5.27%, Music: 5.20%, War: 4.70%, Horror: 4.51%, Biography: 4.46%, Action: 4.42%, Sci-Fi: 4.11%, Adventure: 4.00%, Animation: 3.76%, Documentary: 3.70%, Fantasy: 3.62%, Musical: 3.40%, Family: 3.32%, Sport: 3.32%, Western: 3.22%, History: 2.76%, Short: 2.09%, Film-Noir: 2.04%"
Where Is the Friend's House_,,0.0,
Whiplash,Music,9.726700560982822,"Music: 9.73%, Sport: 8.75%, Romance: 6.95%, Mystery: 6.32%, Thriller: 6.28%, Comedy: 6.10%, Action: 5.58%, Crime: 5.47%, Drama: 5.34%, Horror: 5.09%, Biography: 4.84%, Sci-Fi: 4.34%, Adventure: 3.97%, Family: 3.77%, Film-Noir: 3.65%, Fantasy: 3.33%, Animation: 3.21%, Musical: 2.61%, War: 2.53%, History: 1.03%, Western: 0.92%, Documentary: 0.18%"
Whisper of the Heart,,0.0,
White Jazz,,0.0,
Who Killed Billie-Jo,,0.0,
Who Killed Robert Wone_,,0.0,
